epoch,train_loss,valid_loss,accuracy,f1_score,time
0,2.7836902141571045,2.360830783843994,0.34120604395866394,0.3412060301507538,02:29
1,2.3705105781555176,2.2162671089172363,0.3879396915435791,0.3879396984924623,02:26
