epoch,train_loss,valid_loss,accuracy,f1_score,time
0,3.129883050918579,3.618558883666992,0.1258038580417633,0.1258038585209003,02:18
1,2.750051498413086,3.064972400665283,0.20176848769187927,0.2017684887459807,02:18
2,2.659616470336914,2.4555768966674805,0.24758842587471008,0.24758842443729903,02:18
3,2.619105815887451,2.6299028396606445,0.24115756154060364,0.24115755627009647,02:20
4,2.5203230381011963,2.3595130443573,0.2865755558013916,0.2865755627009646,02:17
5,2.4463932514190674,2.3651483058929443,0.2608520984649658,0.2608520900321543,02:18
